## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\manybabies1_longerelmo\mb-s12-[a1ee291d-315f-481b-b96f-6911144c54fe]\mb-s12-eye_data.idf
## Date:	15.09.2016 12:38:16
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9787                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	mb-s12                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1024	768
## Calibration Point 0:	Position(51;38)
## Calibration Point 1:	Position(973;730)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
10511383551	SMP	1	0.00	0.00	1326.19	882.65	0.00	0.00	0.00	18.80	18.80	4.30	0.00	0.00	0.00	0.00	1325.36	885.55	1330.97	885.56	0.00	0.00	499.76	384.47	0	0	1	1	-1	-1	0.00	0.00	0.00	3.74	-30.74	769.05	0.00	0.00	0.00	0.09	0.18	-0.98	0	 -1	
10511416909	SMP	1	0.00	0.00	1326.98	882.82	0.00	0.00	0.00	18.87	18.87	4.31	0.00	0.00	0.00	0.00	1326.01	886.32	1331.59	886.36	0.00	0.00	499.23	342.03	0	0	1	1	-1	-1	0.00	0.00	0.00	3.59	-30.96	769.73	0.00	0.00	0.00	0.09	0.21	-0.97	0	 -1	
10511450230	SMP	1	0.00	0.00	1327.97	883.73	0.00	0.00	0.00	18.83	18.83	4.32	0.00	0.00	0.00	0.00	1326.51	886.80	1332.10	886.89	0.00	0.00	485.88	372.25	0	0	1	1	-1	-1	0.00	0.00	0.00	3.47	-31.10	769.97	0.00	0.00	0.00	0.06	0.19	-0.98	0	 -1	
10511483624	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511516904	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511550219	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511583552	SMP	1	1510.97	882.19	0.00	0.00	19.11	19.11	4.36	0.00	0.00	0.00	1506.97	886.10	1512.96	886.06	0.00	0.00	0.00	0.00	521.67	332.77	0.00	0.00	0	1	0	1	-1	-1	-39.33	-29.91	745.16	0.00	0.00	0.00	0.00	0.23	-0.97	0.00	0.00	0.00	0	 -1	
10511616969	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511650477	SMP	1	1510.61	883.54	1327.44	887.55	19.34	19.34	4.36	18.91	18.91	4.33	1506.30	887.11	1512.12	887.11	1326.35	890.38	1331.83	890.30	503.11	353.05	493.41	389.29	0	1	1	2	-1	-1	-39.31	-30.28	748.18	3.53	-32.04	772.14	-0.02	0.21	-0.98	0.08	0.18	-0.98	0	 -1	
10511683525	SMP	1	1509.68	884.57	0.00	0.00	18.92	18.92	4.34	0.00	0.00	0.00	1505.64	887.93	1511.59	888.00	0.00	0.00	0.00	0.00	514.30	374.21	0.00	0.00	0	1	0	1	-1	-1	-39.14	-30.45	747.51	0.00	0.00	0.00	0.00	0.20	-0.98	0.00	0.00	0.00	0	 -1	
10511716882	SMP	1	1508.42	885.69	0.00	0.00	19.61	19.61	4.35	0.00	0.00	0.00	1504.71	888.60	1510.83	888.74	0.00	0.00	0.00	0.00	536.03	432.86	0.00	0.00	0	1	0	1	-1	-1	-38.84	-30.54	745.65	0.00	0.00	0.00	0.02	0.18	-0.98	0.00	0.00	0.00	0	 -1	
10511750203	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511783519	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511816853	SMP	1	0.00	0.00	1323.52	893.63	0.00	0.00	0.00	19.08	19.08	4.35	0.00	0.00	0.00	0.00	1322.45	896.51	1327.95	896.51	0.00	0.00	494.52	388.72	0	0	1	1	-1	-1	0.00	0.00	0.00	4.49	-33.60	773.37	0.00	0.00	0.00	0.08	0.19	-0.98	0	 -1	
10511850186	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10511883515	SMP	1	0.00	0.00	1320.82	895.44	0.00	0.00	0.00	18.55	18.55	4.34	0.00	0.00	0.00	0.00	1319.90	898.48	1325.45	898.47	0.00	0.00	500.79	381.76	0	0	1	1	-1	-1	0.00	0.00	0.00	5.11	-34.10	773.79	0.00	0.00	0.00	0.09	0.20	-0.98	0	 -1	
10511916868	SMP	1	0.00	0.00	1319.74	896.52	0.00	0.00	0.00	18.43	18.43	4.33	0.00	0.00	0.00	0.00	1318.72	899.48	1324.36	899.45	0.00	0.00	500.77	386.79	0	0	1	1	-1	-1	0.00	0.00	0.00	5.38	-34.33	773.40	0.00	0.00	0.00	0.08	0.19	-0.98	0	 -1	
10511950179	SMP	1	0.00	0.00	1319.00	897.14	0.00	0.00	0.00	18.88	18.88	4.34	0.00	0.00	0.00	0.00	1317.58	900.13	1323.16	900.05	0.00	0.00	491.86	388.45	0	0	1	1	-1	-1	0.00	0.00	0.00	5.68	-34.52	774.32	0.00	0.00	0.00	0.06	0.19	-0.98	0	 -1	
10511983505	SMP	1	0.00	0.00	1317.33	897.00	0.00	0.00	0.00	18.19	18.19	4.32	0.00	0.00	0.00	0.00	1316.56	900.40	1322.20	900.36	0.00	0.00	508.57	361.01	0	0	1	1	-1	-1	0.00	0.00	0.00	5.92	-34.59	774.18	0.00	0.00	0.00	0.10	0.21	-0.97	0	 -1	
10512016827	SMP	1	0.00	0.00	1316.82	897.19	0.00	0.00	0.00	18.54	18.54	4.31	0.00	0.00	0.00	0.00	1315.58	900.43	1321.31	900.41	0.00	0.00	499.86	370.93	0	0	1	1	-1	-1	0.00	0.00	0.00	6.14	-34.56	773.24	0.00	0.00	0.00	0.07	0.21	-0.98	0	 -1	
10512050179	SMP	1	1498.57	889.97	0.00	0.00	20.37	20.37	4.39	0.00	0.00	0.00	1493.65	892.48	1499.66	892.53	0.00	0.00	0.00	0.00	473.63	481.30	0.00	0.00	0	1	0	1	-1	-1	-36.27	-31.50	746.84	0.00	0.00	0.00	-0.05	0.16	-0.99	0.00	0.00	0.00	0	 -1	
10512083491	SMP	1	0.00	0.00	1315.37	897.75	0.00	0.00	0.00	18.54	18.54	4.31	0.00	0.00	0.00	0.00	1314.50	900.50	1320.01	900.46	0.00	0.00	505.93	396.74	0	0	1	1	-1	-1	0.00	0.00	0.00	6.45	-34.65	775.12	0.00	0.00	0.00	0.09	0.18	-0.98	0	 -1	
10512116821	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10512150165	SMP	1	0.00	0.00	1314.55	896.85	0.00	0.00	0.00	18.18	18.18	4.30	0.00	0.00	0.00	0.00	1313.51	899.72	1319.03	899.91	0.00	0.00	501.19	386.23	0	0	1	1	-1	-1	0.00	0.00	0.00	6.70	-34.51	775.63	0.00	0.00	0.00	0.08	0.19	-0.98	0	 -1	
10512183482	SMP	1	1495.51	886.87	0.00	0.00	18.86	18.86	4.36	0.00	0.00	0.00	1491.66	890.40	1497.63	890.29	0.00	0.00	0.00	0.00	527.04	372.41	0.00	0.00	0	1	0	1	-1	-1	-35.83	-31.02	747.52	0.00	0.00	0.00	0.00	0.21	-0.98	0.00	0.00	0.00	0	 -1	
10512216887	SMP	1	1494.77	885.32	1313.51	895.37	18.58	18.58	4.33	18.46	18.46	4.30	1491.37	889.18	1497.11	889.15	1312.44	898.47	1317.85	898.40	542.19	340.70	498.48	380.96	0	1	1	2	-1	-1	-35.92	-30.90	751.52	6.99	-34.26	777.66	0.02	0.23	-0.97	0.07	0.20	-0.98	0	 -1	
10512250163	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10512283460	SMP	1	0.00	0.00	1311.86	894.67	0.00	0.00	0.00	18.42	18.42	4.30	0.00	0.00	0.00	0.00	1310.56	897.44	1316.23	897.42	0.00	0.00	497.53	396.50	0	0	1	1	-1	-1	0.00	0.00	0.00	7.40	-33.93	775.64	0.00	0.00	0.00	0.07	0.18	-0.98	0	 -1	
10512316873	SMP	1	0.00	0.00	1310.36	894.53	0.00	0.00	0.00	18.19	18.19	4.29	0.00	0.00	0.00	0.00	1309.56	897.44	1315.16	897.40	0.00	0.00	507.68	390.93	0	0	1	1	-1	-1	0.00	0.00	0.00	7.66	-33.94	776.02	0.00	0.00	0.00	0.09	0.19	-0.98	0	 -1	
10512350137	SMP	1	1491.52	883.53	0.00	0.00	18.77	18.77	4.32	0.00	0.00	0.00	1487.38	886.65	1493.07	886.82	0.00	0.00	0.00	0.00	506.87	396.35	0.00	0.00	0	1	0	1	-1	-1	-35.11	-30.45	754.72	0.00	0.00	0.00	-0.02	0.20	-0.98	0.00	0.00	0.00	0	 -1	
10512383457	SMP	1	1489.62	883.37	1308.37	894.71	18.92	18.92	4.31	18.00	18.00	4.27	1485.83	886.65	1491.87	886.80	1307.54	897.55	1313.10	897.64	528.39	387.80	509.35	390.47	0	1	1	2	-1	-1	-34.53	-30.23	749.22	8.17	-34.01	776.59	0.01	0.20	-0.98	0.09	0.19	-0.98	0	 -1	
10512416807	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10512450134	SMP	1	1488.25	884.64	0.00	0.00	19.84	19.84	4.34	0.00	0.00	0.00	1483.94	887.15	1489.89	887.14	0.00	0.00	0.00	0.00	506.20	485.75	0.00	0.00	0	1	0	1	-1	-1	-34.13	-30.39	750.61	0.00	0.00	0.00	-0.02	0.16	-0.99	0.00	0.00	0.00	0	 -1	
10512483452	SMP	1	0.00	0.00	1306.14	896.01	0.00	0.00	0.00	18.35	18.35	4.27	0.00	0.00	0.00	0.00	1304.85	899.03	1310.39	899.00	0.00	0.00	496.91	386.67	0	0	1	1	-1	-1	0.00	0.00	0.00	8.84	-34.37	776.93	0.00	0.00	0.00	0.06	0.19	-0.98	0	 -1	
10512516786	SMP	1	0.00	0.00	1305.30	896.13	0.00	0.00	0.00	18.12	18.12	4.26	0.00	0.00	0.00	0.00	1304.48	899.28	1309.96	899.11	0.00	0.00	508.25	381.91	0	0	1	1	-1	-1	0.00	0.00	0.00	8.95	-34.46	777.86	0.00	0.00	0.00	0.09	0.20	-0.98	0	 -1	
10512550119	SMP	1	0.00	0.00	1305.06	895.62	0.00	0.00	0.00	18.20	18.20	4.26	0.00	0.00	0.00	0.00	1303.82	898.75	1309.42	898.71	0.00	0.00	500.57	377.79	0	0	1	1	-1	-1	0.00	0.00	0.00	9.09	-34.31	777.04	0.00	0.00	0.00	0.07	0.20	-0.98	0	 -1	
10512583432	SMP	1	0.00	0.00	1304.94	895.39	0.00	0.00	0.00	18.36	18.36	4.26	0.00	0.00	0.00	0.00	1303.73	898.28	1309.37	898.29	0.00	0.00	499.33	388.55	0	0	1	1	-1	-1	0.00	0.00	0.00	9.09	-34.17	776.29	0.00	0.00	0.00	0.07	0.19	-0.98	0	 -1	
10512616768	SMP	1	0.00	0.00	1304.32	894.39	0.00	0.00	0.00	17.72	17.72	4.24	0.00	0.00	0.00	0.00	1303.51	897.51	1309.12	897.47	0.00	0.00	509.27	383.37	0	0	1	1	-1	-1	0.00	0.00	0.00	9.15	-33.96	776.11	0.00	0.00	0.00	0.09	0.20	-0.98	0	 -1	
10512650232	SMP	1	0.00	0.00	1304.65	893.94	0.00	0.00	0.00	18.20	18.20	4.24	0.00	0.00	0.00	0.00	1303.61	897.19	1309.28	897.12	0.00	0.00	504.63	376.74	0	0	1	1	-1	-1	0.00	0.00	0.00	9.11	-33.84	775.25	0.00	0.00	0.00	0.08	0.20	-0.98	0	 -1	
10512683426	SMP	1	1487.52	882.65	0.00	0.00	19.21	19.21	4.33	0.00	0.00	0.00	1482.71	885.46	1488.80	885.49	0.00	0.00	0.00	0.00	477.18	453.43	0.00	0.00	0	1	0	1	-1	-1	-33.77	-29.91	748.66	0.00	0.00	0.00	-0.04	0.18	-0.98	0.00	0.00	0.00	0	 -1	
10512716833	SMP	1	1486.91	882.47	0.00	0.00	19.36	19.36	4.34	0.00	0.00	0.00	1483.20	885.34	1489.06	885.31	0.00	0.00	0.00	0.00	532.10	447.16	0.00	0.00	0	1	0	1	-1	-1	-34.01	-30.01	751.99	0.00	0.00	0.00	0.01	0.18	-0.98	0.00	0.00	0.00	0	 -1	
10512750155	SMP	1	1486.30	881.11	0.00	0.00	18.95	18.95	4.33	0.00	0.00	0.00	1483.23	884.84	1489.06	884.93	0.00	0.00	0.00	0.00	561.51	351.66	0.00	0.00	0	1	0	1	-1	-1	-34.06	-29.94	753.05	0.00	0.00	0.00	0.04	0.22	-0.97	0.00	0.00	0.00	0	 -1	
10512783588	SMP	1	0.00	0.00	1304.17	892.81	0.00	0.00	0.00	18.84	18.84	4.26	0.00	0.00	0.00	0.00	1303.50	895.56	1309.10	895.57	0.00	0.00	515.40	391.92	0	0	1	1	-1	-1	0.00	0.00	0.00	9.15	-33.47	775.57	0.00	0.00	0.00	0.10	0.18	-0.98	0	 -1	
10512816783	SMP	1	0.00	0.00	1304.10	892.43	0.00	0.00	0.00	18.44	18.44	4.27	0.00	0.00	0.00	0.00	1303.45	895.47	1309.01	895.42	0.00	0.00	519.57	383.61	0	0	1	1	-1	-1	0.00	0.00	0.00	9.17	-33.45	775.87	0.00	0.00	0.00	0.10	0.19	-0.98	0	 -1	
10512850152	SMP	1	0.00	0.00	1304.23	891.92	0.00	0.00	0.00	18.08	18.08	4.26	0.00	0.00	0.00	0.00	1303.35	895.31	1308.89	895.23	0.00	0.00	516.01	366.67	0	0	1	1	-1	-1	0.00	0.00	0.00	9.20	-33.43	776.33	0.00	0.00	0.00	0.08	0.21	-0.97	0	 -1	
10512883401	SMP	1	0.00	0.00	1304.33	891.70	0.00	0.00	0.00	18.36	18.36	4.26	0.00	0.00	0.00	0.00	1303.27	895.09	1308.85	895.00	0.00	0.00	510.32	360.87	0	0	1	1	-1	-1	0.00	0.00	0.00	9.22	-33.37	776.35	0.00	0.00	0.00	0.08	0.21	-0.97	0	 -1	
10512917123	SMP	1	0.00	0.00	1304.42	891.64	0.00	0.00	0.00	18.45	18.45	4.27	0.00	0.00	0.00	0.00	1303.20	894.82	1308.80	894.86	0.00	0.00	503.97	364.31	0	0	1	1	-1	-1	0.00	0.00	0.00	9.23	-33.31	775.97	0.00	0.00	0.00	0.07	0.20	-0.98	0	 -1	
10512950175	SMP	1	0.00	0.00	1304.05	891.80	0.00	0.00	0.00	18.24	18.24	4.27	0.00	0.00	0.00	0.00	1303.27	894.63	1308.79	894.74	0.00	0.00	515.72	379.32	0	0	1	1	-1	-1	0.00	0.00	0.00	9.23	-33.29	776.52	0.00	0.00	0.00	0.09	0.19	-0.98	0	 -1	
10512983566	SMP	1	1486.87	880.26	1303.97	891.34	20.55	20.55	4.39	18.30	18.30	4.26	1483.11	883.32	1489.00	883.30	1303.01	894.77	1308.57	894.71	537.06	427.12	511.83	351.66	0	1	1	2	-1	-1	-34.03	-29.56	752.89	9.28	-33.29	776.29	0.00	0.19	-0.98	0.08	0.21	-0.97	0	 -1	
10513016726	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10513050073	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10513083387	SMP	1	0.00	0.00	1303.96	892.17	0.00	0.00	0.00	18.81	18.81	4.29	0.00	0.00	0.00	0.00	1302.82	895.25	1308.43	895.28	0.00	0.00	509.28	366.98	0	0	1	1	-1	-1	0.00	0.00	0.00	9.32	-33.42	776.12	0.00	0.00	0.00	0.07	0.20	-0.98	0	 -1	
10513116760	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10513150043	SMP	1	0.00	0.00	1304.10	892.77	0.00	0.00	0.00	18.89	18.89	4.31	0.00	0.00	0.00	0.00	1302.75	895.52	1308.48	895.53	0.00	0.00	505.00	390.86	0	0	1	1	-1	-1	0.00	0.00	0.00	9.31	-33.43	775.06	0.00	0.00	0.00	0.06	0.18	-0.98	0	 -1	
10513183380	SMP	1	0.00	0.00	1305.22	892.86	0.00	0.00	0.00	19.25	19.25	4.33	0.00	0.00	0.00	0.00	1303.60	895.47	1309.44	895.44	0.00	0.00	493.02	410.81	0	0	1	1	-1	-1	0.00	0.00	0.00	9.06	-33.31	772.62	0.00	0.00	0.00	0.05	0.17	-0.98	0	 -1	
10513216701	SMP	1	0.00	0.00	1305.74	891.03	0.00	0.00	0.00	19.25	19.25	4.36	0.00	0.00	0.00	0.00	1304.53	893.82	1310.14	893.92	0.00	0.00	499.04	396.59	0	0	1	1	-1	-1	0.00	0.00	0.00	8.88	-32.98	773.95	0.00	0.00	0.00	0.07	0.18	-0.98	0	 -1	
10513250045	SMP	1	0.00	0.00	1306.39	888.08	0.00	0.00	0.00	19.25	19.25	4.38	0.00	0.00	0.00	0.00	1305.52	891.11	1311.18	891.03	0.00	0.00	507.86	382.63	0	0	1	1	-1	-1	0.00	0.00	0.00	8.62	-32.26	773.17	0.00	0.00	0.00	0.09	0.19	-0.98	0	 -1	
10513283369	SMP	1	1493.98	879.20	1307.17	883.35	19.92	19.92	4.41	18.54	18.54	4.37	1489.58	881.71	1495.58	881.93	1306.34	886.47	1311.84	886.40	497.42	470.21	505.94	373.60	0	1	1	2	-1	-1	-35.54	-29.16	751.79	8.45	-31.18	774.65	-0.02	0.17	-0.99	0.09	0.19	-0.98	0	 -1	
10513316715	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
10513350144	SMP	1	0.00	0.00	1309.76	871.39	0.00	0.00	0.00	19.36	19.36	4.39	0.00	0.00	0.00	0.00	1309.12	874.47	1314.72	874.47	0.00	0.00	513.77	376.27	0	0	1	1	-1	-1	0.00	0.00	0.00	7.75	-28.23	774.23	0.00	0.00	0.00	0.10	0.19	-0.98	0	 -1	
10513383360	SMP	1	1502.62	863.29	0.00	0.00	19.33	19.33	4.40	0.00	0.00	0.00	1498.27	869.29	1504.13	869.46	0.00	0.00	0.00	0.00	494.05	54.84	0.00	0.00	0	1	0	1	-1	-1	-37.67	-26.25	753.45	0.00	0.00	0.00	-0.02	0.33	-0.94	0.00	0.00	0.00	0	 -1	
10513416680	SMP	1	1507.00	857.00	1316.44	849.74	19.77	19.77	4.41	19.51	19.51	4.41	1502.57	864.04	1508.49	863.90	1314.78	856.86	1320.60	856.76	487.41	-50.51	0.00	0.00	0	1	1	2	-1	-1	-38.69	-24.95	753.02	6.31	-23.80	771.33	-0.02	0.37	-0.93	0.05	0.38	-0.92	0	 -1	
10513450116	SMP	1	1511.47	849.35	1320.10	839.16	19.83	19.83	4.42	19.51	19.51	4.43	1507.03	856.47	1513.15	856.52	1318.02	846.46	1323.80	846.30	488.70	-58.70	0.00	0.00	0	1	1	2	-1	-1	-39.63	-23.08	750.27	5.52	-21.23	770.64	-0.02	0.37	-0.93	0.03	0.38	-0.92	0	 -1	
10513483347	SMP	1	1516.27	839.10	1322.95	826.50	20.08	20.08	4.44	19.75	19.75	4.45	1511.67	846.34	1517.64	846.38	1321.32	833.70	1327.03	833.65	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-40.77	-20.70	751.31	4.72	-18.13	770.73	-0.03	0.38	-0.93	0.06	0.38	-0.92	0	 -1	
10513516727	SMP	1	1519.16	825.83	1325.06	810.71	20.38	20.38	4.47	19.56	19.56	4.46	1514.40	833.28	1520.59	833.21	1323.01	818.15	1328.92	818.06	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-41.29	-17.50	748.39	4.26	-14.25	766.92	-0.03	0.38	-0.92	0.04	0.38	-0.92	0	 -1	
10513550017	SMP	1	1518.94	809.89	1324.06	792.44	19.81	19.81	4.47	19.60	19.60	4.47	1514.58	817.60	1520.68	817.68	1322.39	800.02	1328.20	799.85	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-41.32	-13.80	748.32	4.43	-9.83	766.88	-0.01	0.39	-0.92	0.06	0.38	-0.92	0	 -1	
10513583341	SMP	1	1514.49	792.77	1319.39	773.04	19.99	19.99	4.47	19.73	19.73	4.48	1510.49	800.50	1516.67	800.45	1317.58	780.65	1323.50	780.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-40.25	-9.70	746.34	5.56	-5.11	763.98	0.00	0.38	-0.92	0.05	0.38	-0.92	0	 -1	
10513616676	SMP	1	1506.93	775.13	1310.35	755.02	19.69	19.69	4.45	19.54	19.54	4.48	1502.52	783.10	1508.80	783.10	1308.86	762.91	1314.71	762.79	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-38.22	-5.56	743.24	7.68	-0.81	763.76	-0.01	0.39	-0.92	0.06	0.39	-0.92	0	 -1	
10513650006	SMP	1	1495.28	758.75	0.00	0.00	19.67	19.67	4.44	0.00	0.00	0.00	1490.71	766.75	1496.98	766.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	1	0	1	-1	-1	-35.35	-1.71	741.54	0.00	0.00	0.00	-0.03	0.39	-0.92	0.00	0.00	0.00	0	 -1	
10513683327	SMP	1	1481.06	744.22	1282.77	728.93	20.69	20.69	4.47	20.35	20.35	4.51	1476.51	752.36	1482.80	752.44	1280.47	736.71	1286.51	736.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-31.94	1.67	739.92	14.45	5.50	759.34	-0.03	0.39	-0.92	0.02	0.37	-0.93	0	 -1	
10513716670	SMP	1	1463.64	732.89	1264.04	720.95	20.40	20.40	4.48	19.94	19.94	4.51	1459.46	740.71	1465.73	740.66	1262.22	728.52	1268.34	728.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-27.90	4.41	738.75	18.74	7.43	755.51	-0.02	0.37	-0.93	0.04	0.36	-0.93	0	 -1	
10513750002	SMP	1	1445.37	723.77	1244.47	715.68	20.40	20.40	4.48	20.14	20.14	4.51	1440.63	731.75	1447.06	731.72	1242.15	723.19	1248.37	723.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-23.38	6.47	734.91	23.38	8.64	750.46	-0.04	0.37	-0.93	0.01	0.35	-0.94	0	 -1	
10513783312	SMP	1	1424.41	715.81	1222.64	711.72	20.08	20.08	4.47	19.91	19.91	4.50	1420.11	724.13	1426.55	724.21	1220.66	719.96	1227.02	719.83	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-18.55	8.21	732.88	28.19	9.33	742.94	-0.03	0.38	-0.92	0.02	0.38	-0.92	0	 -1	
10513816644	SMP	1	1405.33	709.37	1201.98	710.09	20.59	20.59	4.48	20.55	20.55	4.51	1400.58	717.65	1407.03	717.63	1199.90	718.27	1206.23	718.12	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-13.98	9.70	731.02	32.95	9.69	739.92	-0.05	0.38	-0.92	0.01	0.37	-0.93	0	 -1	
